conversation,source,score
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "أين يمكنني العثور على الخطة الدراسية لبرنامج إدارة الأعمال في الإدارة"}, {"from": "assistant", "value": "يمكنك العثور عليه هنا: https://www.aou.edu.om/admission/Documents/Business%20in%20Management%202023.pdf"}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "أين يمكنني العثور على الخطة الدراسية لدرجة البكالوريوس مع مرتبة الشرف في دراسات الأعمال (الاقتصاد)"}, {"from": "assistant", "value": "يمكنك العثور عليه هنا: https://www.aou.edu.om/admission/Documents/Business%20in%20Economics%202023.pdf"}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "أين يمكنني العثور على الخطة الدراسية لبرنامج إدارة الأعمال في الاقتصاد"}, {"from": "assistant", "value": "يمكنك العثور عليه هنا: https://www.aou.edu.om/admission/Documents/Business%20in%20Economics%202023.pdf"}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "أين يمكنني العثور على الخطة الدراسية لدرجة البكالوريوس مع مرتبة الشرف في دراسات الأعمال (المحاسبة)"}, {"from": "assistant", "value": "يمكنك العثور عليه هنا: https://www.aou.edu.om/admission/Documents/Business%20in%20Accounting%202023.pdf"}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "أين يمكنني العثور على الخطة الدراسية لبرنامج إدارة الأعمال في المحاسبة"}, {"from": "assistant", "value": "يمكنك العثور عليه هنا: https://www.aou.edu.om/admission/Documents/Business%20in%20Accounting%202023.pdf"}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "What is the fee structure for the Master's in Business Administration at AOU?"}, {"from": "assistant", "value": "The fee structure for the Master’s in Business Administration at AOU under the Blending Learning program is 5914 RO. Additionally, there is a non-refundable university enrollment fee of 46.3 RO, which includes the application of admission and registration fees for new students. All fees are subject to change."}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "ما هي هيكلية الرسوم لبرنامج الماجستير في إدارة الأعمال في الجامعة العربية المفتوحة؟"}, {"from": "assistant", "value": "هيكلية الرسوم لبرنامج الماجستير في إدارة الأعمال في الجامعة العربية المفتوحة تحت برنامج التعلم المدمج هي 5914 ريال عماني. بالإضافة إلى ذلك، هناك رسوم التسجيل غير القابلة للاسترداد في الجامعة بقيمة 46.3 ريال عماني، والتي تشمل رسوم التقديم ورسوم تسجيل الطالب الجديد. جميع الرسوم عرضة للتغيير."}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "How much does the MBA program cost at AOU including enrollment fees?"}, {"from": "assistant", "value": "The total cost for the MBA program at AOU, including the non-refundable university enrollment fee, is 5959.3 RO. This amount covers the program fee of 5914 RO and the university enrollment fee of 46.3 RO."}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "كم تبلغ تكلفة برنامج الماجستير في إدارة الأعمال في الجامعة العربية المفتوحة مع رسوم التسجيل؟"}, {"from": "assistant", "value": "التكلفة الإجمالية لبرنامج الماجستير في إدارة الأعمال في الجامعة العربية المفتوحة، بما في ذلك رسوم التسجيل غير القابلة للاسترداد، هي 5959.3 ريال عماني. يشمل هذا المبلغ رسوم البرنامج التي تبلغ 5914 ريال عماني ورسوم التسجيل في الجامعة التي تبلغ 46.3 ريال عماني."}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "Are there any additional fees for the MBA program at AOU?"}, {"from": "assistant", "value": "In addition to the program fee of 5914 RO, new students are required to pay a non-refundable enrollment fee of 46.3 RO at AOU. Note that fees are subject to change."}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "هل هناك أي رسوم إضافية لبرنامج الماجستير في إدارة الأعمال في الجامعة العربية المفتوحة؟"}, {"from": "assistant", "value": "بالإضافة إلى رسوم البرنامج التي تبلغ 5914 ريال عماني، يتعين على الطلاب الجدد دفع رسوم التسجيل غير القابلة للاسترداد والتي تبلغ 46.3 ريال عماني في الجامعة العربية المفتوحة. يُرجى ملاحظة أن الرسوم عرضة للتغيير."}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "What are the conditions related to the foundation courses and fees for the MBA at AOU?"}, {"from": "assistant", "value": "If a student is exempted from some of the foundation courses in the MBA program at AOU, the fee will be reduced accordingly based on the results of the placement test."}],nothing,1
[{"from": "system", "value": "You are an AOU assistant for students."}, {"from": "user", "value": "ما هي الشروط المتعلقة بالدورات التأسيسية والرسوم لبرنامج الماجستير في إدارة الأعمال في الجامعة العربية المفتوحة؟"}, {"from": "assistant", "value": "إذا تم إعفاء الطالب من بعض الدورات التأسيسية في برنامج الماجستير في إدارة الأعمال في الجامعة العربية المفتوحة، سيتم تخفيض الرسوم وفقًا لذلك بناءً على نتائج اختبار تحديد المستوى."}],nothing,1
